     5.12000000      2.25000000    0.0002338762   4544.8061094164  254.4917042624  -12.0752957376
     5.12000000      2.50000000    0.0002146328   4544.8271094164  254.6319839423  -11.9560160577
     5.12000000      2.75000000    0.0001902348   4544.8621094164  254.8004134502  -11.8225865498
     5.12000000      3.00000000    0.0001621195   4544.9181094164  255.0011758987  -11.6778241013
     5.12000000      3.25000000    0.0001275147   4643.2067594164  353.4425627194  -11.5250872806
     5.12000000      3.52500000    0.0000850466   4868.7701094164  579.1792476812  -11.3517523188
     5.12000000      3.82750000    0.0000521961   4868.8051094164  579.4078364695  -11.1581635305
     5.12000000      4.16025000    0.0000305020   4868.8541094164  579.6705336935  -10.9444663065
     5.12000000      4.52627500    0.0000168904   4868.9101094164  579.9601551708  -10.7108448292
     5.12000000      4.92890250    0.0000088167   4868.9731094164  580.2764317181  -10.4575682819
     5.12000000      5.37179275    0.0000043139   4869.0151094164  580.5909532933  -10.1850467067
     5.12000000      5.85897203    0.0000019663   4869.0641094164  580.9311138128   -9.8938861872
     5.12000000      6.39486923    0.0000008294   4869.0921094164  581.2680645823   -9.5849354177
     5.12000000      6.98435615    0.0000003213   4869.1187094164  581.6202813276   -9.2593186724
     5.12000000      7.63279177    0.0000001135   4869.1369094164  581.9793471430   -8.9184528570
     5.12000000      8.34607094    0.0000000362   4869.1516094164  582.3484517745   -8.5640482256
     5.12000000      9.13067804    0.0000000103   4869.1635094164  582.7263064214   -8.1980935786
     5.12000000      9.99374584    0.0000000026   4869.1719094164  583.1099725485   -7.8228274515
     5.12000000     10.94312042    0.0000000006   4869.1789094164  583.4991028661   -7.4406971339
     5.12000000     11.98743247    0.0000000001   4869.1845094164  583.8910925513   -7.0543074487
     5.12000000     13.13617571    0.0000000000   4869.1908094164  584.2853387779   -6.6663612221
     5.12000000     14.39979328    0.0000000000   4869.1964094164  584.6777065300   -6.2795934700
     5.12000000     15.78977261    0.0000000000   4869.2013094164  585.0654983592   -5.8967016408
     5.12000000     17.31874987    0.0000000000   4869.2076094164  585.4482251860   -5.5202748140
     5.12000000     19.00062486    0.0000000000   4869.2125094164  585.8206745770   -5.1527254230
     5.12000000     20.85068735    0.0000000000   4869.2181094164  586.1827724108   -4.7962275892
     5.12000000     22.88575608    0.0000000000   4872.5109094164  589.8191337976   -4.4526662024
     5.44000000    -22.88575608    0.0000000000   4872.4294994164  589.7466369834   -4.4437530166
     5.44000000    -20.85068735    0.0000000000   4869.2175494164  586.1929625399   -4.7854774601
     5.44000000    -19.00062486    0.0000000000   4869.2125094164  585.8334949184   -5.1399050816
     5.44000000    -17.31874987    0.0000000000   4869.2076094164  585.4633374378   -5.5051625622
     5.44000000    -15.78977261    0.0000000000   4869.2027094164  585.0845024204   -5.8790975796
     5.44000000    -14.39979328    0.0000000000   4869.1971094164  584.6986712623   -6.2593287377
     5.44000000    -13.13617571    0.0000000000   4869.1922094164  584.3097950398   -6.6433049602
     5.44000000    -11.98743247    0.0000000001   4869.1880094164  583.9205296691   -7.0283703309
     5.44000000    -10.94312042    0.0000000005   4869.1824094164  583.5314693803   -7.4118306197
     5.44000000     -9.99374584    0.0000000023   4869.1768094164  583.1466815800   -7.7910184200
     5.44000000     -9.13067804    0.0000000092   4869.1705094164  582.7680453904   -8.1633546096
     5.44000000     -8.34607094    0.0000000320   4869.1628094164  582.3972955502   -8.5264044498
     5.44000000     -7.63279177    0.0000001002   4869.1530094164  582.0359730821   -8.8779269179
     5.44000000     -6.98435615    0.0000002832   4869.1418094164  581.6867841327   -9.2159158673
     5.44000000     -6.39486923    0.0000007298   4869.1264094164  581.3486685469   -9.5386314531
     5.44000000     -5.85897203    0.0000017287   4869.0991094164  581.0153798869   -9.8446201131
     5.44000000     -5.37179275    0.0000037901   4869.0711094164  580.6992786164  -10.1327213836
     5.44000000     -4.92890250    0.0000077441   4869.0221094164  580.3809399495  -10.4020600505
     5.44000000     -4.52627500    0.0000148352   4868.9521094164  580.0609772305  -10.6520227695
     5.44000000     -4.16025000    0.0000267945   4868.8681094164  579.7467803991  -10.8822196009
     5.44000000     -3.82750000    0.0000458619   4868.7911094164  579.4595667066  -11.0924332934
     5.44000000     -3.52500000    0.0000747425   4868.7351094164  579.2134375039  -11.2825624961
     5.44000000     -3.25000000    0.0001120841   4642.6999594164  353.0082812253  -11.4525687747
     5.44000000     -3.00000000    0.0001424991   4544.8761094164  255.0347591434  -11.6022408566
     5.44000000     -2.75000000    0.0001672121   4544.7991094164  254.8159060547  -11.7440939453
     5.44000000     -2.50000000    0.0001886571   4544.7431094164  254.6290043787  -11.8749956213
     5.44000000     -2.25000000    0.0002055675   4544.7151094164  254.4836711451  -11.9923288549
     5.44000000     -2.00000000    0.0002169417   4544.7081094164  254.3748072385  -12.0941927615
     5.44000000     -1.75000000    0.0002221049   4544.7291094164  254.3104766610  -12.1795233390
     5.44000000     -1.50000000    0.0002207515   4544.7851094164  254.2978497497  -12.2481502503
     5.44000000     -1.25000000    0.0002129637   4544.8621094164  254.3221997618  -12.3008002382
     5.44000000     -1.00000000    0.0001992057   4544.9531094164  254.3749503843  -12.3390496157
     5.44000000     -0.75000000    0.0001774314   4640.4228594164  349.8185315665  -12.3652184335
     5.44000000     -0.50000000    0.0001499227   4869.2461094164  578.6249804712  -12.3820195288
     5.44000000     -0.25000000    0.0001333691   4869.3021094164  578.6715457378  -12.3914542622
     5.44000000      0.00000000    0.0001281349   4869.3231094164  578.6895028479  -12.3944971521
     5.44000000      0.25000000    0.0001333682   4869.3021094164  578.6715473846  -12.3914526154
     5.44000000      0.50000000    0.0001499207   4869.2461094164  578.6249837492  -12.3820162508
     5.44000000      0.75000000    0.0001774282   4640.4228594164  349.8185364419  -12.3652135581
     5.44000000      1.00000000    0.0001992015   4544.9531094164  254.3749567972  -12.3390432028
     5.44000000      1.25000000    0.0002129588   4544.8621094164  254.3222076157  -12.3007923843
     5.44000000      1.50000000    0.0002207459   4544.7851094164  254.2978589103  -12.2481410897
     5.44000000      1.75000000    0.0002220989   4544.7291094164  254.3104869608  -12.1795130392
     5.44000000      2.00000000    0.0002169355   4544.7081094164  254.3748184861  -12.0941815139
     5.44000000      2.25000000    0.0002055614   4544.7151094164  254.4836831364  -11.9923168636
     5.44000000      2.50000000    0.0001886513   4544.7431094164  254.6290169096  -11.8749830904
     5.44000000      2.75000000    0.0001672068   4544.7991094164  254.8159189348  -11.7440810652
     5.44000000      3.00000000    0.0001424945   4544.8761094164  255.0347722081  -11.6022277919
     5.44000000      3.25000000    0.0001120804   4642.6999594164  353.0082943453  -11.4525556547
     5.44000000      3.52500000    0.0000747399   4868.7351094164  579.2134505805  -11.2825494195
     5.44000000      3.82750000    0.0000458602   4868.7911094164  579.4595796516  -11.0924203484
     5.44000000      4.16025000    0.0000267935   4868.8681094164  579.7467931318  -10.8822068682
     5.44000000      4.52627500    0.0000148346   4868.9521094164  580.0609896773  -10.6520103227
     5.44000000      4.92890250    0.0000077438   4869.0221094164  580.3809520436  -10.4020479564
     5.44000000      5.37179275    0.0000037900   4869.0711094164  580.6992902980  -10.1327097020
     5.44000000      5.85897203    0.0000017286   4869.0991094164  581.0153911026   -9.8446088974
     5.44000000      6.39486923    0.0000007298   4869.1264094164  581.3486792503   -9.5386207497
     5.44000000      6.98435615    0.0000002832   4869.1418094164  581.6867942847   -9.2159057153
     5.44000000      7.63279177    0.0000001002   4869.1530094164  582.0359826514   -8.8779173486
     5.44000000      8.34607094    0.0000000320   4869.1628094164  582.3973045134   -8.5263954866
     5.44000000      9.13067804    0.0000000092   4869.1705094164  582.7680537325   -8.1633462675
     5.44000000      9.99374584    0.0000000023   4869.1768094164  583.1466892938   -7.7910107062
     5.44000000     10.94312042    0.0000000005   4869.1831094164  583.5321764665   -7.4118235335
     5.44000000     11.98743247    0.0000000001   4869.1880094164  583.9205361359   -7.0283638641
     5.44000000     13.13617571    0.0000000000   4869.1929094164  584.3105009020   -6.6432990980
     5.44000000     14.39979328    0.0000000000   4869.1978094164  584.6993765411   -6.2593234589
     5.44000000     15.78977261    0.0000000000   4869.2027094164  585.0845071424   -5.8790928576
     5.44000000     17.31874987    0.0000000000   4869.2083094164  585.4640416338   -5.5051583662
     5.44000000     19.00062486    0.0000000000   4869.2132094164  585.8341986229   -5.1399013771
     5.44000000     20.85068735    0.0000000000   4869.2181794164  586.1935957901   -4.7854742099
     5.44000000     22.88575608    0.0000000000   4872.4306894164  589.7478298176   -4.4437501824
     5.76000000    -22.88575608    0.0000000000   4872.3463394164  589.6728926389   -4.4343373611
     5.76000000    -20.85068735    0.0000000000   4869.2179694164  586.2047352837   -4.7741247163
     5.76000000    -19.00062486    0.0000000000   4869.2139094164  585.8484308611   -5.1263691389
     5.76000000    -17.31874987    0.0000000000   4869.2090094164  585.4806909477   -5.4892090523
     5.76000000    -15.78977261    0.0000000000   4869.2041094164  585.1044853415   -5.8605146585
     5.76000000    -14.39979328    0.0000000000   4869.1985094164  584.7214629350   -6.2379370650
     5.76000000    -13.13617571    0.0000000000   4869.1943094164  584.3362343543   -6.6189656457
     5.76000000    -11.98743247    0.0000000001   4869.1901094164  583.9500102884   -7.0009897116
     5.76000000    -10.94312042    0.0000000005   4869.1852094164  583.5647390000   -7.3813610000
     5.76000000     -9.99374584    0.0000000020   4869.1803094164  583.1837456727   -7.7574543273
     5.76000000     -9.13067804    0.0000000080   4869.1754094164  582.8095753628   -8.1267246372
     5.76000000     -8.34607094    0.0000000280   4869.1705094164  582.4446406682   -8.4867593318
     5.76000000     -7.63279177    0.0000000874   4869.1663094164  582.0918749449   -8.8353250551
     5.76000000     -6.98435615    0.0000002466   4869.1628094164  581.7532919514   -9.1704080486
     5.76000000     -6.39486923    0.0000006343   4869.1593094164  581.4299530434   -9.4902469566
     5.76000000     -5.85897203    0.0000015002   4869.1481094164  581.1156433453   -9.7933566547
     5.76000000     -5.37179275    0.0000032861   4869.1341094164  580.8164585700  -10.0785414300
     5.76000000     -4.92890250    0.0000067106   4869.0921094164  580.5081043297  -10.3448956703
     5.76000000     -4.52627500    0.0000128535   4869.0221094164  580.1912097306  -10.5917902694
     5.76000000     -4.16025000    0.0000232186   4868.9241094164  579.8661565138  -10.8188434862
     5.76000000     -3.82750000    0.0000397536   4868.8051094164  579.5401233531  -11.0258766469
     5.76000000     -3.52500000    0.0000648106   4868.6861094164  579.2341416797  -11.2128583203
     5.76000000     -3.25000000    0.0000972177   4642.0199094164  352.4009545864  -11.3798454136
     5.76000000     -3.00000000    0.0001236017   4544.8131094164  255.0472523576  -11.5267476424
     5.76000000     -2.75000000    0.0001450441   4544.7011094164  254.7960114255  -11.6659885745
     5.76000000     -2.50000000    0.0001636525   4544.6241094164  254.5903489798  -11.7946510202
     5.76000000     -2.25000000    0.0001783230   4544.5821094164  254.4326929865  -11.9103070135
     5.76000000     -2.00000000    0.0001881825   4544.5821094164  254.3318207986  -12.0111792014
     5.76000000     -1.75000000    0.0001926435   4544.6171094164  254.2817635417  -12.0962364583
     5.76000000     -1.50000000    0.0001914417   4544.6941094164  254.2897581653  -12.1652418347
     5.76000000     -1.25000000    0.0001846525   4544.8061094164  254.3482364738  -12.2187635262
     5.76000000     -1.00000000    0.0001726852   4544.9461094164  254.4488486548  -12.2581513452
     5.76000000     -0.75000000    0.0001537694   4640.4491094164  349.9245298599  -12.2854701401
     5.76000000     -0.50000000    0.0001298889   4869.3441094164  578.8017897382  -12.3032102618
     5.76000000     -0.25000000    0.0001155180   4869.4351094164  578.8827502037  -12.3132497963
     5.76000000      0.00000000    0.0001109738   4869.4771094164  578.9214990867  -12.3165009133
     5.76000000      0.25000000    0.0001155172   4869.4351094164  578.8827517920  -12.3132482080
     5.76000000      0.50000000    0.0001298873   4869.3441094164  578.8017928994  -12.3032071006
     5.76000000      0.75000000    0.0001537668   4640.4491094164  349.9245345608  -12.2854654392
     5.76000000      1.00000000    0.0001726818   4544.9461094164  254.4488548370  -12.2581451630
     5.76000000      1.25000000    0.0001846484   4544.8061094164  254.3482440451  -12.2187559549
