     5.44000000      4.16025000    0.0000080291      6.7488000000   -9.5596616440  -16.3084616440
     5.44000000      4.52627500    0.0000055336      1.9746000000  -13.7456840229  -15.7202840229
     5.44000000      4.92890250    0.0000037888     -2.8104000000  -17.9124395835  -15.1020395835
     5.44000000      5.37179275    0.0000025698     -7.4556000000  -21.9153704281  -14.4597704281
     5.44000000      5.85897203    0.0000017206    -11.8440000000  -25.6431042956  -13.7991042956
     5.44000000      6.39486923    0.0000011326    -15.9053400000  -29.0306965329  -13.1253565329
     5.44000000      6.98435615    0.0000007299    -19.6113600000  -32.0550045905  -12.4436445905
     5.44000000      7.63279177    0.0000004584    -22.9612200000  -34.7201926725  -11.7589726725
     5.44000000      8.34607094    0.0000002792    -25.9704600000  -37.0467212673  -11.0762612673
     5.44000000      9.13067804    0.0000001640    -28.6627200000  -39.0630362638  -10.4003162638
     5.44000000      9.99374584    0.0000000924    -31.0623600000  -40.7981089275   -9.7357489275
     5.44000000     10.94312042    0.0000000496    -33.1920000000  -42.2788674956   -9.0868674956
     5.44000000     11.98743247    0.0000000251    -35.0716200000  -43.5291831995   -8.4575631995
     5.44000000     13.13617571    0.0000000120    -36.7193400000  -44.5705501011   -7.8512101011
     5.44000000     14.39979328    0.0000000053    -38.1516600000  -45.4222519726   -7.2705919726
     5.44000000     15.78977261    0.0000000021    -39.3847800000  -46.1026428225   -6.7178628225
     5.44000000     17.31874987    0.0000000008    -40.4352600000  -46.6298019322   -6.1945419322
     5.44000000     19.00062486    0.0000000002    -41.3200800000  -47.0216199423   -5.7015399423
     5.44000000     20.85068735    0.0000000001    -42.0571560000  -47.2963657534   -5.2392097534
     5.44000000     22.88575608    0.0000000000    -42.6517140000  -47.4591286648   -4.8074146648
     5.76000000    -22.88575608    0.0000000000    -42.6902040000  -47.4828930932   -4.7926890932
     5.76000000    -20.85068735    0.0000000001    -42.1124580000  -47.3327237458   -5.2202657458
     5.76000000    -19.00062486    0.0000000003    -41.3990400000  -47.0763374373   -5.6772974373
     5.76000000    -17.31874987    0.0000000008    -40.5463200000  -46.7100215570   -6.1637015570
     5.76000000    -15.78977261    0.0000000022    -39.5385000000  -46.2173841514   -6.6788841514
     5.76000000    -14.39979328    0.0000000054    -38.3605200000  -45.5821978034   -7.2216778034
     5.76000000    -13.13617571    0.0000000124    -36.9978600000  -44.7881595109   -7.7902995109
     5.76000000    -11.98743247    0.0000000262    -35.4360000000  -43.8183359393   -8.3823359393
     5.76000000    -10.94312042    0.0000000520    -33.6595800000  -42.6543416935   -8.9947616935
     5.76000000     -9.99374584    0.0000000975    -31.6506600000  -41.2746531458   -9.6239931458
     5.76000000     -9.13067804    0.0000001742    -29.3873400000  -39.6533158747  -10.2659758747
     5.76000000     -8.34607094    0.0000002979    -26.8429200000  -37.7592182042  -10.9162982042
     5.76000000     -7.63279177    0.0000004906    -23.9847600000  -35.5550772821  -11.5703172821
     5.76000000     -6.98435615    0.0000007819    -20.7756600000  -32.9989388634  -12.2232788634
     5.76000000     -6.39486923    0.0000012114    -17.1786600000  -30.0490693337  -12.8704093337
     5.76000000     -5.85897203    0.0000018318    -13.1652000000  -26.6721606979  -13.5069606979
     5.76000000     -5.37179275    0.0000027146     -8.7300000000  -22.8581977148  -14.1281977148
     5.76000000     -4.92890250    0.0000039584     -3.9054000000  -18.6347307360  -14.7293307360
     5.76000000     -4.52627500    0.0000057021      1.2096000000  -14.0958151952  -15.3054151952
     5.76000000     -4.16025000    0.0000081449      6.4590000000   -9.3922542142  -15.8512542142
     5.76000000     -3.82750000    0.0000115715     11.6352000000   -4.7261484117  -16.3613484117
     5.76000000     -3.52500000    0.0000163784     16.5174000000   -0.3125321619  -16.8299321619
     5.76000000     -3.25000000    0.0000236781    -21.2804400000  -38.5315574105  -17.2511174105
     5.76000000     -3.00000000    0.0000332217    -67.3452000000  -84.9655522541  -17.6203522541
     5.76000000     -2.75000000    0.0000425132    -63.8916000000  -81.8607036797  -17.9691036797
     5.76000000     -2.50000000    0.0000501633    -60.8940000000  -79.1853454430  -18.2913454430
     5.76000000     -2.25000000    0.0000556419    -58.4424000000  -77.0242741440  -18.5818741440
     5.76000000     -2.00000000    0.0000586415    -56.5884000000  -75.4250390067  -18.8366390067
     5.76000000     -1.75000000    0.0000590142    -55.3314000000  -74.3844029469  -19.0530029469
     5.76000000     -1.50000000    0.0000567354    -54.6330000000  -73.8629181100  -19.2299181099
     5.76000000     -1.25000000    0.0000518964    -54.4056000000  -73.7736045459  -19.3680045459
     5.76000000     -1.00000000    0.0000447360    -54.5286000000  -73.9981268436  -19.4695268436
     5.76000000     -0.75000000    0.0000362325    -15.6225000000  -35.1607703758  -19.5382703758
     5.76000000     -0.50000000    0.0000298312     36.9900000000   17.4099239047  -19.5800760953
     5.76000000     -0.25000000    0.0000267011     36.7032000000   17.1009567345  -19.6022432655
     5.76000000      0.00000000    0.0000257219     36.5976000000   16.9884368031  -19.6091631969
     5.76000000      0.25000000    0.0000267010     36.7032000000   17.1009748006  -19.6022251994
     5.76000000      0.50000000    0.0000298311     36.9900000000   17.4099597442  -19.5800402558
     5.76000000      0.75000000    0.0000362323    -15.6225000000  -35.1607173808  -19.5382173808
     5.76000000      1.00000000    0.0000447357    -54.5286000000  -73.9980576725  -19.4694576725
     5.76000000      1.25000000    0.0000518960    -54.4056000000  -73.7735204860  -19.3679204860
     5.76000000      1.50000000    0.0000567348    -54.6330000000  -73.8628206912  -19.2298206912
     5.76000000      1.75000000    0.0000590136    -55.3314000000  -74.3842938924  -19.0528938924
     5.76000000      2.00000000    0.0000586408    -56.5884000000  -75.4249201725  -18.8365201725
     5.76000000      2.25000000    0.0000556413    -58.4424000000  -77.0241474493  -18.5817474493
     5.76000000      2.50000000    0.0000501627    -60.8940000000  -79.1852127981  -18.2912127981
     5.76000000      2.75000000    0.0000425127    -63.8916000000  -81.8605669156  -17.9689669156
     5.76000000      3.00000000    0.0000332213    -67.3452000000  -84.9654130588  -17.6202130588
     5.76000000      3.25000000    0.0000236778    -21.2804400000  -38.5314172766  -17.2509772766
     5.76000000      3.52500000    0.0000163782     16.5174000000   -0.3123924165  -16.8297924165
     5.76000000      3.82750000    0.0000115713     11.6352000000   -4.7260103425  -16.3612103425
     5.76000000      4.16025000    0.0000081448      6.4590000000   -9.3921190207  -15.8511190207
     5.76000000      4.52627500    0.0000057021      1.2096000000  -14.0956839772  -15.3052839772
     5.76000000      4.92890250    0.0000039584     -3.9054000000  -18.6346044847  -14.7292044847
     5.76000000      5.37179275    0.0000027146     -8.7300000000  -22.8580773034  -14.1280773034
     5.76000000      5.85897203    0.0000018318    -13.1652000000  -26.6720468681  -13.5068468681
     5.76000000      6.39486923    0.0000012114    -17.1786600000  -30.0489626844  -12.8703026844
     5.76000000      6.98435615    0.0000007819    -20.7756600000  -32.9988398413  -12.2231798413
     5.76000000      7.63279177    0.0000004906    -23.9847600000  -35.5549861734  -11.5702261734
     5.76000000      8.34607094    0.0000002979    -26.8429200000  -37.7591351310  -10.9162151310
     5.76000000      9.13067804    0.0000001742    -29.3873400000  -39.6532407990  -10.2659007990
     5.76000000      9.99374584    0.0000000975    -31.6506600000  -41.2745858808   -9.6239258808
     5.76000000     10.94312042    0.0000000520    -33.6595800000  -42.6542819233   -8.9947019233
     5.76000000     11.98743247    0.0000000262    -35.4360000000  -43.8182832429   -8.3822832429
     5.76000000     13.13617571    0.0000000124    -36.9978600000  -44.7881133902   -7.7902533902
     5.76000000     14.39979328    0.0000000054    -38.3605800000  -45.5822177102   -7.2216377102
     5.76000000     15.78977261    0.0000000022    -39.5385000000  -46.2173495135   -6.6788495135
     5.76000000     17.31874987    0.0000000008    -40.5463200000  -46.7099917998   -6.1636717998
     5.76000000     19.00062486    0.0000000003    -41.3991000000  -47.0763720020   -5.6772720020
     5.76000000     20.85068735    0.0000000001    -42.1125060000  -47.3327501025   -5.2202441025
     5.76000000     22.88575608    0.0000000000    -42.6902940000  -47.4829647498   -4.7926707498
     6.08000000    -22.88575608    0.0000000000    -42.7302240000  -47.5074668910   -4.7772428910
     6.08000000    -20.85068735    0.0000000001    -42.1697820000  -47.3702095697   -5.2004275697
     6.08000000    -19.00062486    0.0000000003    -41.4809400000  -47.1328975392   -5.6519575392
     6.08000000    -17.31874987    0.0000000008    -40.6612200000  -46.7927509913   -6.1315309913
     6.08000000    -15.78977261    0.0000000022    -39.6969600000  -46.3352754404   -6.6383154404
     6.08000000    -14.39979328    0.0000000056    -38.5754400000  -45.7463323619   -7.1708923619
     6.08000000    -13.13617571    0.0000000128    -37.2844800000  -45.0117045012   -7.7272245012
     6.08000000    -11.98743247    0.0000000273    -35.8117200000  -44.1163728912   -8.3046528912
     6.08000000    -10.94312042    0.0000000545    -34.1433600000  -43.0432885041   -8.8999285041
     6.08000000     -9.99374584    0.0000001030    -32.2628400000  -41.7721200262   -9.5092800262
     6.08000000     -9.13067804    0.0000001851    -30.1480800000  -40.2765946628  -10.1285146628
     6.08000000     -8.34607094    0.0000003181    -27.7701000000  -38.5232435455  -10.7531435455
     6.08000000     -7.63279177    0.0000005259    -25.0911000000  -36.4696179178  -11.3785179178
     6.08000000     -6.98435615    0.0000008398    -22.0632600000  -34.0632179362  -11.9999579362
     6.08000000     -6.39486923    0.0000013007    -18.6300000000  -31.2428541645  -12.6128541645
     6.08000000     -5.85897203    0.0000019612    -14.7324000000  -27.9451242576  -13.2127242576
     6.08000000     -5.37179275    0.0000028894    -10.3200000000  -24.1152148672  -13.7952148672
     6.08000000     -4.92890250    0.0000041750     -5.3748000000  -19.7308509866  -14.3560509866
     6.08000000     -4.52627500    0.0000059406      0.0570000000  -14.8339494737  -14.8909494737
     6.08000000     -4.16025000    0.0000083598      5.8386000000   -9.5569268359  -15.3955268359
     6.08000000     -3.82750000    0.0000116837     11.7330000000   -4.1322392756  -15.8652392756
     6.08000000     -3.52500000    0.0000162732     17.4408000000    1.1454084343  -16.2953915657
     6.08000000     -3.25000000    0.0000231797    -20.3275800000  -37.0088180732  -16.6812380732
     6.08000000     -3.00000000    0.0000320739    -64.8246000000  -81.8438125913  -17.0192125913
     6.08000000     -2.75000000    0.0000406105    -60.7302000000  -78.0686302124  -17.3384302124
     6.08000000     -2.50000000    0.0000475992    -57.2460000000  -74.8795684259  -17.6335684259
     6.08000000     -2.25000000    0.0000526415    -54.4992000000  -72.3992215894  -17.9000215894
     6.08000000     -2.00000000    0.0000555100    -52.5598800000  -70.6940703538  -18.1341903538
     6.08000000     -1.75000000    0.0000560840    -51.4281600000  -69.7618706414  -18.3337106414
     6.08000000     -1.50000000    0.0000543129    -51.0471600000  -69.5447671156  -18.4976071156
     6.08000000     -1.25000000    0.0000502088    -51.2983200000  -69.9246808876  -18.6263608876
     6.08000000     -1.00000000    0.0000438750    -52.0014000000  -70.7232868017  -18.7218868017
     6.08000000     -0.75000000    0.0000360720    -14.6589000000  -33.4463214894  -18.7874214894
     6.08000000     -0.50000000    0.0000300439     38.3916000000   19.5636269229  -18.8279730771
     6.08000000     -0.25000000    0.0000271054     37.7448000000   18.8949993606  -18.8498006394
     6.08000000      0.00000000    0.0000261877     37.5096000000   18.6529265408  -18.8566734592
     6.08000000      0.25000000    0.0000271054     37.7448000000   18.8950152779  -18.8497847221
     6.08000000      0.50000000    0.0000300437     38.3916000000   19.5636585067  -18.8279414933
     6.08000000      0.75000000    0.0000360718    -14.6589000000  -33.4462747671  -18.7873747671
     6.08000000      1.00000000    0.0000438747    -52.0014000000  -70.7232257742  -18.7218257742
     6.08000000      1.25000000    0.0000502084    -51.2983200000  -69.9246066497  -18.6262866497
     6.08000000      1.50000000    0.0000543124    -51.0471600000  -69.5446809688  -18.4975209688
     6.08000000      1.75000000    0.0000560834    -51.4281600000  -69.7617740529  -18.3336140529
     6.08000000      2.00000000    0.0000555094    -52.5598800000  -70.6939649049  -18.1340849049
     6.08000000      2.25000000    0.0000526409    -54.4992000000  -72.3991089180  -17.8999089180
     6.08000000      2.50000000    0.0000475987    -57.2460000000  -74.8794501654  -17.6334501654
     6.08000000      2.75000000    0.0000406100    -60.7302000000  -78.0685079332  -17.3383079332
     6.08000000      3.00000000    0.0000320735    -64.8246000000  -81.8436877473  -17.0190877473
     6.08000000      3.25000000    0.0000231794    -20.3275800000  -37.0086919582  -16.6811119582
     6.08000000      3.52500000    0.0000162730     17.4408000000    1.1455347024  -16.2952652976
     6.08000000      3.82750000    0.0000116836     11.7330000000   -4.1321139588  -15.8651139588
     6.08000000      4.16025000    0.0000083597      5.8386000000   -9.5568035216  -15.3954035216
     6.08000000      4.52627500    0.0000059405      0.0570000000  -14.8338291520  -14.8908291520
